#Exudyn implicit second order time integration solver solution file
#simulation started=2024-09-13,21:49:19
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [3,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [3,3,3,0,0,0,0]
#total columns exported  (excl. time) = 9
#number of time steps (planned) = 10000
#Exudyn version = 1.8.0; Python3.12.1; Windows AVX2 FLOAT64
#
3.605,0.3681339646,0,0,0.01021545598,0,0,-0.007567841346,0,0
3.61,0.3681849474,0,0,0.01017768733,0,0,-0.007539636281,0,0
3.615,0.3682357417,0,0,0.01014005944,0,0,-0.007511539936,0,0
3.62,0.3682863482,0,0,0.01010257175,0,0,-0.007483551835,0,0
3.625,0.3683367676,0,0,0.01006522373,0,0,-0.007455671503,0,0
3.63,0.3683870007,0,0,0.01002801485,0,0,-0.007427898471,0,0
3.635,0.368437048,0,0,0.009990944568,0,0,-0.00740023227,0,0
3.64,0.3684869104,0,0,0.009954012348,0,0,-0.007372672437,0,0
3.645,0.3685365884,0,0,0.009917217663,0,0,-0.00734521851,0,0
3.65,0.3685860828,0,0,0.009880559984,0,0,-0.007317870029,0,0
3.655,0.3686353942,0,0,0.009844038784,0,0,-0.007290626539,0,0
3.66,0.3686845234,0,0,0.009807653541,0,0,-0.007263487586,0,0
3.665,0.368733471,0,0,0.009771403732,0,0,-0.00723645272,0,0
3.67,0.3687822377,0,0,0.009735288837,0,0,-0.007209521492,0,0
3.675,0.3688308241,0,0,0.009699308341,0,0,-0.007182693458,0,0
3.68,0.368879231,0,0,0.009663461728,0,0,-0.007155968174,0,0
3.685,0.3689274589,0,0,0.009627748486,0,0,-0.007129345201,0,0
3.69,0.3689755087,0,0,0.009592168103,0,0,-0.007102824102,0,0
3.695,0.3690233808,0,0,0.009556720072,0,0,-0.007076404441,0,0
3.7,0.3690710761,0,0,0.009521403887,0,0,-0.007050085787,0,0
3.705,0.3691185951,0,0,0.009486219043,0,0,-0.007023867709,0,0
3.71,0.3691659385,0,0,0.009451165039,0,0,-0.00699774978,0,0
3.715,0.369213107,0,0,0.009416241376,0,0,-0.006971731577,0,0
3.72,0.3692601011,0,0,0.009381447555,0,0,-0.006945812675,0,0
3.725,0.3693069217,0,0,0.009346783081,0,0,-0.006919992657,0,0
3.73,0.3693535692,0,0,0.009312247461,0,0,-0.006894271103,0,0
3.735,0.3694000444,0,0,0.009277840203,0,0,-0.006868647599,0,0
3.74,0.3694463478,0,0,0.009243560819,0,0,-0.006843121733,0,0
3.745,0.3694924802,0,0,0.009209408821,0,0,-0.006817693094,0,0
3.75,0.3695384421,0,0,0.009175383723,0,0,-0.006792361274,0,0
3.755,0.3695842342,0,0,0.009141485044,0,0,-0.006767125867,0,0
3.76,0.3696298572,0,0,0.009107712302,0,0,-0.00674198647,0,0
3.765,0.3696753116,0,0,0.009074065017,0,0,-0.006716942681,0,0
3.77,0.369720598,0,0,0.009040542713,0,0,-0.006691994102,0,0
3.775,0.3697657172,0,0,0.009007144915,0,0,-0.006667140336,0,0
3.78,0.3698106697,0,0,0.008973871149,0,0,-0.006642380989,0,0
3.785,0.3698554561,0,0,0.008940720945,0,0,-0.006617715667,0,0
3.79,0.3699000771,0,0,0.008907693833,0,0,-0.006593143981,0,0
3.795,0.3699445333,0,0,0.008874789347,0,0,-0.006568665543,0,0
3.8,0.3699888252,0,0,0.00884200702,0,0,-0.006544279967,0,0
3.805,0.3700329536,0,0,0.00880934639,0,0,-0.006519986868,0,0
3.81,0.3700769189,0,0,0.008776806995,0,0,-0.006495785865,0,0
3.815,0.3701207218,0,0,0.008744388375,0,0,-0.006471676579,0,0
3.82,0.370164363,0,0,0.008712090074,0,0,-0.006447658631,0,0
3.825,0.3702078429,0,0,0.008679911634,0,0,-0.006423731647,0,0
3.83,0.3702511623,0,0,0.008647852603,0,0,-0.006399895251,0,0
3.835,0.3702943217,0,0,0.008615912528,0,0,-0.006376149074,0,0
3.84,0.3703373216,0,0,0.00858409096,0,0,-0.006352492744,0,0
3.845,0.3703801628,0,0,0.008552387449,0,0,-0.006328925894,0,0
3.85,0.3704228457,0,0,0.008520801549,0,0,-0.006305448159,0,0
3.855,0.370465371,0,0,0.008489332816,0,0,-0.006282059175,0,0
3.86,0.3705077392,0,0,0.008457980807,0,0,-0.006258758579,0,0
3.865,0.370549951,0,0,0.008426745081,0,0,-0.006235546012,0,0
3.87,0.3705920069,0,0,0.008395625198,0,0,-0.006212421115,0,0
3.875,0.3706339074,0,0,0.008364620721,0,0,-0.006189383533,0,0
3.88,0.3706756533,0,0,0.008333731215,0,0,-0.00616643291,0,0
3.885,0.370717245,0,0,0.008302956245,0,0,-0.006143568893,0,0
3.89,0.370758683,0,0,0.008272295379,0,0,-0.006120791133,0,0
3.895,0.3707999681,0,0,0.008241748188,0,0,-0.00609809928,0,0
3.9,0.3708411007,0,0,0.008211314241,0,0,-0.006075492986,0,0
3.905,0.3708820814,0,0,0.008180993113,0,0,-0.006052971907,0,0
3.91,0.3709229108,0,0,0.008150784378,0,0,-0.006030535698,0,0
3.915,0.3709635895,0,0,0.008120687612,0,0,-0.006008184018,0,0
3.92,0.3710041179,0,0,0.008090702394,0,0,-0.005985916526,0,0
3.925,0.3710444967,0,0,0.008060828304,0,0,-0.005963732883,0,0
3.93,0.3710847264,0,0,0.008031064924,0,0,-0.005941632753,0,0
3.935,0.3711248075,0,0,0.008001411835,0,0,-0.005919615801,0,0
3.94,0.3711647407,0,0,0.007971868625,0,0,-0.005897681693,0,0
3.945,0.3712045264,0,0,0.007942434878,0,0,-0.005875830097,0,0
3.95,0.3712441652,0,0,0.007913110184,0,0,-0.005854060684,0,0
3.955,0.3712836577,0,0,0.007883894132,0,0,-0.005832373123,0,0
3.96,0.3713230043,0,0,0.007854786314,0,0,-0.00581076709,0,0
3.965,0.3713622057,0,0,0.007825786323,0,0,-0.005789242257,0,0
3.97,0.3714012624,0,0,0.007796893754,0,0,-0.005767798302,0,0
3.975,0.3714401748,0,0,0.007768108203,0,0,-0.005746434902,0,0
3.98,0.3714789436,0,0,0.007739429269,0,0,-0.005725151737,0,0
3.985,0.3715175693,0,0,0.00771085655,0,0,-0.005703948487,0,0
3.99,0.3715560524,0,0,0.007682389649,0,0,-0.005682824836,0,0
3.995,0.3715943934,0,0,0.007654028167,0,0,-0.005661780467,0,0
4,0.3716325928,0,0,0.00762577171,0,0,-0.005640815066,0,0
4.005,0.3716706513,0,0,0.007597619883,0,0,-0.005619928319,0,0
4.01,0.3717085692,0,0,0.007569572293,0,0,-0.005599119916,0,0
4.015,0.3717463472,0,0,0.007541628551,0,0,-0.005578389547,0,0
4.02,0.3717839857,0,0,0.007513788266,0,0,-0.005557736903,0,0
4.025,0.3718214852,0,0,0.00748605105,0,0,-0.005537161677,0,0
4.03,0.3718588464,0,0,0.007458416518,0,0,-0.005516663563,0,0
4.035,0.3718960696,0,0,0.007430884284,0,0,-0.005496242259,0,0
4.04,0.3719331554,0,0,0.007403453965,0,0,-0.00547589746,0,0
4.045,0.3719701043,0,0,0.00737612518,0,0,-0.005455628866,0,0
4.05,0.3720069168,0,0,0.007348897547,0,0,-0.005435436176,0,0
4.055,0.3720435934,0,0,0.007321770689,0,0,-0.005415319094,0,0
4.06,0.3720801347,0,0,0.007294744228,0,0,-0.005395277321,0,0
4.065,0.3721165411,0,0,0.007267817789,0,0,-0.005375310562,0,0
4.07,0.372152813,0,0,0.007240990996,0,0,-0.005355418523,0,0
4.075,0.3721889511,0,0,0.007214263477,0,0,-0.005335600911,0,0
4.08,0.3722249558,0,0,0.007187634861,0,0,-0.005315857434,0,0
4.085,0.3722608276,0,0,0.007161104777,0,0,-0.005296187803,0,0
4.09,0.3722965671,0,0,0.007134672858,0,0,-0.005276591728,0,0
4.095,0.3723321745,0,0,0.007108338735,0,0,-0.005257068922,0,0
4.1,0.3723676506,0,0,0.007082102044,0,0,-0.005237619099,0,0
4.105,0.3724029957,0,0,0.007055962421,0,0,-0.005218241974,0,0
4.11,0.3724382104,0,0,0.007029919502,0,0,-0.005198937263,0,0
4.115,0.3724732951,0,0,0.007003972925,0,0,-0.005179704685,0,0
4.12,0.3725082503,0,0,0.006978122333,0,0,-0.005160543958,0,0
4.125,0.3725430765,0,0,0.006952367364,0,0,-0.005141454802,0,0
4.13,0.3725777741,0,0,0.006926707663,0,0,-0.00512243694,0,0
4.135,0.3726123437,0,0,0.006901142874,0,0,-0.005103490093,0,0
4.14,0.3726467857,0,0,0.006875672642,0,0,-0.005084613987,0,0
4.145,0.3726811006,0,0,0.006850296614,0,0,-0.005065808346,0,0
4.15,0.3727152888,0,0,0.006825014439,0,0,-0.005047072896,0,0
4.155,0.3727493509,0,0,0.006799825767,0,0,-0.005028407367,0,0
4.16,0.3727832873,0,0,0.006774730247,0,0,-0.005009811486,0,0
4.165,0.3728170984,0,0,0.006749727534,0,0,-0.004991284984,0,0
4.17,0.3728507847,0,0,0.00672481728,0,0,-0.004972827593,0,0
4.175,0.3728843467,0,0,0.006699999141,0,0,-0.004954439044,0,0
4.18,0.3729177848,0,0,0.006675272773,0,0,-0.004936119072,0,0
4.185,0.3729510996,0,0,0.006650637834,0,0,-0.004917867412,0,0
4.19,0.3729842914,0,0,0.006626093983,0,0,-0.0048996838,0,0
4.195,0.3730173607,0,0,0.006601640881,0,0,-0.004881567973,0,0
4.2,0.3730503079,0,0,0.006577278189,0,0,-0.004863519669,0,0
4.205,0.3730831336,0,0,0.00655300557,0,0,-0.004845538629,0,0
4.21,0.3731158381,0,0,0.006528822688,0,0,-0.004827624593,0,0
4.215,0.373148422,0,0,0.00650472921,0,0,-0.004809777302,0,0
4.22,0.3731808856,0,0,0.006480724802,0,0,-0.004791996501,0,0
4.225,0.3732132294,0,0,0.006456809133,0,0,-0.004774281933,0,0
4.23,0.3732454538,0,0,0.006432981871,0,0,-0.004756633343,0,0
4.235,0.3732775594,0,0,0.006409242688,0,0,-0.004739050478,0,0
4.24,0.3733095464,0,0,0.006385591255,0,0,-0.004721533085,0,0
4.245,0.3733414154,0,0,0.006362027246,0,0,-0.004704080913,0,0
4.25,0.3733731668,0,0,0.006338550335,0,0,-0.004686693711,0,0
4.255,0.3734048011,0,0,0.006315160199,0,0,-0.00466937123,0,0
4.26,0.3734363186,0,0,0.006291856513,0,0,-0.004652113222,0,0
4.265,0.3734677198,0,0,0.006268638957,0,0,-0.00463491944,0,0
4.27,0.3734990051,0,0,0.00624550721,0,0,-0.004617789638,0,0
4.275,0.373530175,0,0,0.006222460953,0,0,-0.00460072357,0,0
4.28,0.3735612299,0,0,0.006199499866,0,0,-0.004583720993,0,0
4.285,0.3735921701,0,0,0.006176623635,0,0,-0.004566781664,0,0
4.29,0.3736229962,0,0,0.006153831943,0,0,-0.004549905341,0,0
4.295,0.3736537086,0,0,0.006131124475,0,0,-0.004533091783,0,0
4.3,0.3736843076,0,0,0.006108500919,0,0,-0.00451634075,0,0
4.305,0.3737147937,0,0,0.006085960962,0,0,-0.004499652003,0,0
4.31,0.3737451674,0,0,0.006063504293,0,0,-0.004483025305,0,0
4.315,0.3737754289,0,0,0.006041130603,0,0,-0.004466460419,0,0
4.32,0.3738055788,0,0,0.006018839584,0,0,-0.004449957109,0,0
4.325,0.3738356175,0,0,0.005996630928,0,0,-0.004433515141,0,0
4.33,0.3738655453,0,0,0.005974504329,0,0,-0.004417134279,0,0
4.335,0.3738953627,0,0,0.005952459482,0,0,-0.004400814293,0,0
4.34,0.37392507,0,0,0.005930496083,0,0,-0.004384554949,0,0
4.345,0.3739546677,0,0,0.00590861383,0,0,-0.004368356017,0,0
4.35,0.3739841563,0,0,0.00588681242,0,0,-0.004352217267,0,0
4.355,0.374013536,0,0,0.005865091555,0,0,-0.00433613847,0,0
4.36,0.3740428073,0,0,0.005843450934,0,0,-0.004320119398,0,0
4.365,0.3740719707,0,0,0.00582189026,0,0,-0.004304159824,0,0
4.37,0.3741010264,0,0,0.005800409235,0,0,-0.004288259522,0,0
4.375,0.3741299749,0,0,0.005779007564,0,0,-0.004272418266,0,0
4.38,0.3741588166,0,0,0.005757684953,0,0,-0.004256635834,0,0
4.385,0.3741875519,0,0,0.005736441106,0,0,-0.004240912,0,0
4.39,0.3742161811,0,0,0.005715275733,0,0,-0.004225246543,0,0
4.395,0.3742447048,0,0,0.005694188542,0,0,-0.004209639242,0,0
4.4,0.3742731231,0,0,0.005673179242,0,0,-0.004194089876,0,0
4.405,0.3743014367,0,0,0.005652247545,0,0,-0.004178598225,0,0
4.41,0.3743296458,0,0,0.005631393162,0,0,-0.004163164071,0,0
4.415,0.3743577507,0,0,0.005610615807,0,0,-0.004147787195,0,0
4.42,0.374385752,0,0,0.005589915193,0,0,-0.004132467382,0,0
4.425,0.37441365,0,0,0.005569291037,0,0,-0.004117204414,0,0
4.43,0.3744414451,0,0,0.005548743053,0,0,-0.004101998077,0,0
4.435,0.3744691376,0,0,0.00552827096,0,0,-0.004086848156,0,0
4.44,0.3744967279,0,0,0.005507874476,0,0,-0.004071754439,0,0
4.445,0.3745242165,0,0,0.00548755332,0,0,-0.004056716712,0,0
4.45,0.3745516036,0,0,0.005467307214,0,0,-0.004041734764,0,0
4.455,0.3745788897,0,0,0.005447135878,0,0,-0.004026808384,0,0
4.46,0.3746060751,0,0,0.005427039036,0,0,-0.004011937362,0,0
4.465,0.3746331602,0,0,0.005407016411,0,0,-0.00399712149,0,0
4.47,0.3746601454,0,0,0.005387067728,0,0,-0.003982360558,0,0
4.475,0.374687031,0,0,0.005367192712,0,0,-0.00396765436,0,0
4.48,0.3747138174,0,0,0.005347391091,0,0,-0.00395300269,0,0
4.485,0.374740505,0,0,0.005327662593,0,0,-0.00393840534,0,0
4.49,0.3747670942,0,0,0.005308006946,0,0,-0.003923862107,0,0
4.495,0.3747935852,0,0,0.00528842388,0,0,-0.003909372787,0,0
4.5,0.3748199785,0,0,0.005268913127,0,0,-0.003894937175,0,0
4.505,0.3748462745,0,0,0.005249474418,0,0,-0.003880555071,0,0
4.51,0.3748724734,0,0,0.005230107486,0,0,-0.003866226272,0,0
4.515,0.3748985757,0,0,0.005210812065,0,0,-0.003851950577,0,0
4.52,0.3749245816,0,0,0.00519158789,0,0,-0.003837727787,0,0
4.525,0.3749504917,0,0,0.005172434697,0,0,-0.003823557703,0,0
4.53,0.3749763061,0,0,0.005153352224,0,0,-0.003809440125,0,0
4.535,0.3750020253,0,0,0.005134340207,0,0,-0.003795374857,0,0
4.54,0.3750276496,0,0,0.005115398386,0,0,-0.003781361702,0,0
4.545,0.3750531794,0,0,0.005096526502,0,0,-0.003767400464,0,0
4.55,0.375078615,0,0,0.005077724294,0,0,-0.003753490947,0,0
4.555,0.3751039568,0,0,0.005058991505,0,0,-0.003739632957,0,0
4.56,0.375129205,0,0,0.005040327877,0,0,-0.003725826301,0,0
4.565,0.3751543602,0,0,0.005021733155,0,0,-0.003712070785,0,0
4.57,0.3751794225,0,0,0.005003207083,0,0,-0.003698366218,0,0
4.575,0.3752043923,0,0,0.004984749406,0,0,-0.003684712408,0,0
4.58,0.3752292701,0,0,0.004966359872,0,0,-0.003671109165,0,0
4.585,0.3752540561,0,0,0.004948038229,0,0,-0.003657556298,0,0
4.59,0.3752787506,0,0,0.004929784224,0,0,-0.003644053619,0,0
4.595,0.375303354,0,0,0.004911597608,0,0,-0.00363060094,0,0
4.6,0.3753278667,0,0,0.00489347813,0,0,-0.003617198073,0,0
4.605,0.3753522889,0,0,0.004875425543,0,0,-0.00360384483,0,0
4.61,0.375376621,0,0,0.004857439598,0,0,-0.003590541027,0,0
4.615,0.3754008634,0,0,0.004839520049,0,0,-0.003577286477,0,0
4.62,0.3754250164,0,0,0.00482166665,0,0,-0.003564080996,0,0
4.625,0.3754490802,0,0,0.004803879156,0,0,-0.0035509244,0,0
4.63,0.3754730553,0,0,0.004786157323,0,0,-0.003537816505,0,0
4.635,0.3754969419,0,0,0.004768500908,0,0,-0.003524757131,0,0
4.64,0.3755207404,0,0,0.004750909669,0,0,-0.003511746094,0,0
4.645,0.3755444511,0,0,0.004733383365,0,0,-0.003498783214,0,0
4.65,0.3755680743,0,0,0.004715921756,0,0,-0.00348586831,0,0
4.655,0.3755916104,0,0,0.004698524601,0,0,-0.003473001203,0,0
4.66,0.3756150597,0,0,0.004681191663,0,0,-0.003460181714,0,0
4.665,0.3756384224,0,0,0.004663922703,0,0,-0.003447409664,0,0
4.67,0.375661699,0,0,0.004646717486,0,0,-0.003434684877,0,0
4.675,0.3756848897,0,0,0.004629575774,0,0,-0.003422007175,0,0
4.68,0.3757079949,0,0,0.004612497334,0,0,-0.003409376383,0,0
4.685,0.3757310148,0,0,0.004595481931,0,0,-0.003396792324,0,0
4.69,0.3757539498,0,0,0.004578529332,0,0,-0.003384254825,0,0
4.695,0.3757768002,0,0,0.004561639304,0,0,-0.003371763711,0,0
4.7,0.3757995663,0,0,0.004544811616,0,0,-0.003359318809,0,0
4.705,0.3758222484,0,0,0.004528046038,0,0,-0.003346919945,0,0
4.71,0.3758448469,0,0,0.004511342339,0,0,-0.003334566949,0,0
4.715,0.375867362,0,0,0.00449470029,0,0,-0.003322259648,0,0
4.72,0.375889794,0,0,0.004478119665,0,0,-0.003309997873,0,0
4.725,0.3759121433,0,0,0.004461600235,0,0,-0.003297781452,0,0
4.73,0.3759344101,0,0,0.004445141773,0,0,-0.003285610218,0,0
4.735,0.3759565948,0,0,0.004428744056,0,0,-0.003273484,0,0
4.74,0.3759786976,0,0,0.004412406857,0,0,-0.003261402631,0,0
4.745,0.3760007189,0,0,0.004396129954,0,0,-0.003249365943,0,0
4.75,0.376022659,0,0,0.004379913122,0,0,-0.003237373771,0,0
4.755,0.3760445182,0,0,0.00436375614,0,0,-0.003225425947,0,0
4.76,0.3760662967,0,0,0.004347658787,0,0,-0.003213522306,0,0
4.765,0.3760879949,0,0,0.004331620843,0,0,-0.003201662684,0,0
4.77,0.376109613,0,0,0.004315642086,0,0,-0.003189846915,0,0
4.775,0.3761311514,0,0,0.004299722299,0,0,-0.003178074838,0,0
4.78,0.3761526103,0,0,0.004283861264,0,0,-0.003166346288,0,0
4.785,0.3761739901,0,0,0.004268058763,0,0,-0.003154661104,0,0
4.79,0.376195291,0,0,0.004252314579,0,0,-0.003143019124,0,0
4.795,0.3762165133,0,0,0.004236628498,0,0,-0.003131420187,0,0
4.8,0.3762376574,0,0,0.004221000304,0,0,-0.003119864132,0,0
4.805,0.3762587234,0,0,0.004205429784,0,0,-0.003108350799,0,0
4.81,0.3762797118,0,0,0.004189916724,0,0,-0.00309688003,0,0
4.815,0.3763006227,0,0,0.004174460912,0,0,-0.003085451666,0,0
4.82,0.3763214565,0,0,0.004159062136,0,0,-0.003074065549,0,0
4.825,0.3763422134,0,0,0.004143720185,0,0,-0.003062721522,0,0
4.83,0.3763628938,0,0,0.004128434849,0,0,-0.003051419427,0,0
4.835,0.3763834979,0,0,0.004113205919,0,0,-0.003040159109,0,0
4.84,0.3764040259,0,0,0.004098033187,0,0,-0.003028940412,0,0
4.845,0.3764244783,0,0,0.004082916445,0,0,-0.003017763182,0,0
4.85,0.3764448552,0,0,0.004067855485,0,0,-0.003006627263,0,0
4.855,0.3764651569,0,0,0.004052850102,0,0,-0.002995532502,0,0
4.86,0.3764853838,0,0,0.004037900091,0,0,-0.002984478747,0,0
4.865,0.376505536,0,0,0.004023005245,0,0,-0.002973465843,0,0
4.87,0.3765256139,0,0,0.004008165363,0,0,-0.002962493641,0,0
4.875,0.3765456178,0,0,0.00399338024,0,0,-0.002951561987,0,0
4.88,0.3765655478,0,0,0.003978649674,0,0,-0.002940670731,0,0
4.885,0.3765854044,0,0,0.003963973464,0,0,-0.002929819723,0,0
4.89,0.3766051877,0,0,0.003949351409,0,0,-0.002919008814,0,0
4.895,0.376624898,0,0,0.003934783308,0,0,-0.002908237853,0,0
4.9,0.3766445356,0,0,0.003920268963,0,0,-0.002897506693,0,0
4.905,0.3766641008,0,0,0.003905808174,0,0,-0.002886815186,0,0
4.91,0.3766835938,0,0,0.003891400744,0,0,-0.002876163183,0,0
4.915,0.3767030149,0,0,0.003877046475,0,0,-0.002865550539,0,0
4.92,0.3767223643,0,0,0.003862745172,0,0,-0.002854977107,0,0
4.925,0.3767416424,0,0,0.003848496638,0,0,-0.002844442742,0,0
4.93,0.3767608494,0,0,0.003834300678,0,0,-0.002833947297,0,0
4.935,0.3767799855,0,0,0.003820157099,0,0,-0.002823490629,0,0
4.94,0.376799051,0,0,0.003806065706,0,0,-0.002813072594,0,0
4.945,0.3768180462,0,0,0.003792026307,0,0,-0.002802693047,0,0
4.95,0.3768369714,0,0,0.00377803871,0,0,-0.002792351846,0,0
4.955,0.3768558267,0,0,0.003764102724,0,0,-0.002782048849,0,0
4.96,0.3768746125,0,0,0.003750218157,0,0,-0.002771783913,0,0
4.965,0.376893329,0,0,0.00373638482,0,0,-0.002761556898,0,0
4.97,0.3769119764,0,0,0.003722602524,0,0,-0.002751367662,0,0
4.975,0.3769305551,0,0,0.00370887108,0,0,-0.002741216065,0,0
4.98,0.3769490652,0,0,0.0036951903,0,0,-0.002731101968,0,0
4.985,0.3769675071,0,0,0.003681559997,0,0,-0.00272102523,0,0
4.99,0.3769858809,0,0,0.003667979984,0,0,-0.002710985715,0,0
4.995,0.377004187,0,0,0.003654450076,0,0,-0.002700983282,0,0
5,0.3770224255,0,0,0.003640970088,0,0,-0.002691017795,0,0
5.005,0.3770405968,0,0,0.003627539836,0,0,-0.002681089117,0,0
5.01,0.377058701,0,0,0.003614159135,0,0,-0.002671197111,0,0
5.015,0.3770767384,0,0,0.003600827803,0,0,-0.002661341641,0,0
5.02,0.3770947094,0,0,0.003587545657,0,0,-0.002651522571,0,0
5.025,0.377112614,0,0,0.003574312515,0,0,-0.002641739766,0,0
5.03,0.3771304526,0,0,0.003561128198,0,0,-0.002631993092,0,0
5.035,0.3771482253,0,0,0.003547992523,0,0,-0.002622282414,0,0
5.04,0.3771659326,0,0,0.003534905312,0,0,-0.0026126076,0,0
5.045,0.3771835745,0,0,0.003521866386,0,0,-0.002602968516,0,0
5.05,0.3772011513,0,0,0.003508875567,0,0,-0.00259336503,0,0
5.055,0.3772186633,0,0,0.003495932676,0,0,-0.002583797009,0,0
5.06,0.3772361107,0,0,0.003483037537,0,0,-0.002574264322,0,0
5.065,0.3772534938,0,0,0.003470189973,0,0,-0.002564766838,0,0
5.07,0.3772708127,0,0,0.003457389809,0,0,-0.002555304427,0,0
5.075,0.3772880677,0,0,0.003444636869,0,0,-0.002545876958,0,0
5.08,0.3773052591,0,0,0.00343193098,0,0,-0.002536484302,0,0
5.085,0.3773223871,0,0,0.003419271967,0,0,-0.00252712633,0,0
5.09,0.3773394519,0,0,0.003406659658,0,0,-0.002517802913,0,0
5.095,0.3773564538,0,0,0.003394093879,0,0,-0.002508513923,0,0
5.1,0.377373393,0,0,0.00338157446,0,0,-0.002499259233,0,0
5.105,0.3773902696,0,0,0.003369101229,0,0,-0.002490038716,0,0
5.11,0.3774070841,0,0,0.003356674015,0,0,-0.002480852244,0,0
5.115,0.3774238365,0,0,0.003344292649,0,0,-0.002471699692,0,0
5.12,0.3774405271,0,0,0.003331956961,0,0,-0.002462580934,0,0
5.125,0.3774571561,0,0,0.003319666782,0,0,-0.002453495845,0,0
5.13,0.3774737238,0,0,0.003307421945,0,0,-0.0024444443,0,0
5.135,0.3774902304,0,0,0.003295222283,0,0,-0.002435426174,0,0
5.14,0.3775066761,0,0,0.003283067627,0,0,-0.002426441344,0,0
5.145,0.3775230612,0,0,0.003270957813,0,0,-0.002417489687,0,0
5.15,0.3775393858,0,0,0.003258892674,0,0,-0.002408571079,0,0
5.155,0.3775556502,0,0,0.003246872046,0,0,-0.002399685399,0,0
5.16,0.3775718546,0,0,0.003234895764,0,0,-0.002390832524,0,0
5.165,0.3775879992,0,0,0.003222963665,0,0,-0.002382012333,0,0
5.17,0.3776040843,0,0,0.003211075586,0,0,-0.002373224704,0,0
5.175,0.37762011,0,0,0.003199231363,0,0,-0.002364469518,0,0
5.18,0.3776360767,0,0,0.003187430835,0,0,-0.002355746654,0,0
5.185,0.3776519844,0,0,0.003175673842,0,0,-0.002347055991,0,0
5.19,0.3776678335,0,0,0.003163960221,0,0,-0.002338397412,0,0
5.195,0.3776836241,0,0,0.003152289813,0,0,-0.002329770798,0,0
5.2,0.3776993564,0,0,0.003140662459,0,0,-0.002321176029,0,0
5.205,0.3777150308,0,0,0.003129077999,0,0,-0.002312612988,0,0
5.21,0.3777306473,0,0,0.003117536275,0,0,-0.002304081558,0,0
5.215,0.3777462062,0,0,0.00310603713,0,0,-0.002295581621,0,0
5.22,0.3777617077,0,0,0.003094580406,0,0,-0.002287113061,0,0
5.225,0.3777771521,0,0,0.003083165946,0,0,-0.002278675762,0,0
5.23,0.3777925395,0,0,0.003071793595,0,0,-0.002270269608,0,0
5.235,0.3778078701,0,0,0.003060463197,0,0,-0.002261894484,0,0
5.24,0.3778231442,0,0,0.003049174598,0,0,-0.002253550274,0,0
5.245,0.3778383619,0,0,0.003037927642,0,0,-0.002245236866,0,0
5.25,0.3778535235,0,0,0.003026722177,0,0,-0.002236954143,0,0
5.255,0.3778686292,0,0,0.003015558049,0,0,-0.002228701994,0,0
5.26,0.3778836792,0,0,0.003004435105,0,0,-0.002220480305,0,0
5.265,0.3778986736,0,0,0.002993353194,0,0,-0.002212288963,0,0
5.27,0.3779136128,0,0,0.002982312164,0,0,-0.002204127856,0,0
5.275,0.3779284968,0,0,0.002971311864,0,0,-0.002195996871,0,0
5.28,0.377943326,0,0,0.002960352144,0,0,-0.002187895898,0,0
5.285,0.3779581004,0,0,0.002949432855,0,0,-0.002179824826,0,0
5.29,0.3779728204,0,0,0.002938553846,0,0,-0.002171783543,0,0
5.295,0.377987486,0,0,0.002927714969,0,0,-0.002163771941,0,0
5.3,0.3780020976,0,0,0.002916916076,0,0,-0.002155789908,0,0
5.305,0.3780166552,0,0,0.00290615702,0,0,-0.002147837335,0,0
5.31,0.3780311592,0,0,0.002895437653,0,0,-0.002139914114,0,0
5.315,0.3780456097,0,0,0.002884757829,0,0,-0.002132020136,0,0
5.32,0.3780600069,0,0,0.002874117402,0,0,-0.002124155293,0,0
5.325,0.3780743509,0,0,0.002863516226,0,0,-0.002116319476,0,0
5.33,0.3780886421,0,0,0.002852954158,0,0,-0.002108512579,0,0
5.335,0.3781028805,0,0,0.002842431052,0,0,-0.002100734495,0,0
5.34,0.3781170665,0,0,0.002831946764,0,0,-0.002092985117,0,0
5.345,0.3781312001,0,0,0.002821501152,0,0,-0.002085264339,0,0
5.35,0.3781452815,0,0,0.002811094072,0,0,-0.002077572056,0,0
5.355,0.3781593111,0,0,0.002800725383,0,0,-0.002069908161,0,0
5.36,0.3781732889,0,0,0.002790394943,0,0,-0.002062272549,0,0
5.365,0.3781872151,0,0,0.00278010261,0,0,-0.002054665117,0,0
5.37,0.3782010899,0,0,0.002769848244,0,0,-0.002047085761,0,0
5.375,0.3782149136,0,0,0.002759631704,0,0,-0.002039534375,0,0
5.38,0.3782286863,0,0,0.002749452852,0,0,-0.002032010857,0,0
5.385,0.3782424082,0,0,0.002739311549,0,0,-0.002024515104,0,0
5.39,0.3782560795,0,0,0.002729207654,0,0,-0.002017047013,0,0
5.395,0.3782697004,0,0,0.002719141032,0,0,-0.002009606482,0,0
5.4,0.378283271,0,0,0.002709111543,0,0,-0.002002193409,0,0
5.405,0.3782967915,0,0,0.002699119051,0,0,-0.001994807693,0,0
5.41,0.3783102622,0,0,0.00268916342,0,0,-0.001987449232,0,0
5.415,0.3783236832,0,0,0.002679244513,0,0,-0.001980117925,0,0
