#Exudyn implicit second order time integration sensor output file
#measure Node number = 3
#OutputVariableType = Coordinates
#simulation started = 2024-10-22,15:58:14
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.423,2579634.518,3000000
0.424,2579634.518,3000000
0.425,2579634.518,3000000
0.426,2579634.518,3000000
0.427,2579634.518,3000000
0.428,2579634.518,3000000
0.429,2579634.518,3000000
0.43,2579634.518,3000000
0.431,2579634.518,3000000
0.432,2579634.518,3000000
0.433,2579634.518,3000000
0.434,2579634.518,3000000
0.435,2579634.518,3000000
0.436,2579634.518,3000000
0.437,2579634.518,3000000
0.438,2579634.518,3000000
0.439,2579634.518,3000000
0.44,2579634.518,3000000
0.441,2579634.518,3000000
0.442,2579634.518,3000000
0.443,2579634.518,3000000
0.444,2579634.518,3000000
0.445,2579634.518,3000000
0.446,2579634.518,3000000
0.447,2579634.518,3000000
0.448,2579634.518,3000000
0.449,2579634.518,3000000
0.45,2579634.518,3000000
0.451,2579634.518,3000000
0.452,2579634.518,3000000
0.453,2579634.518,3000000
0.454,2579634.518,3000000
0.455,2579634.518,3000000
0.456,2579634.518,3000000
0.457,2579634.518,3000000
0.458,2579634.518,3000000
0.459,2579634.518,3000000
0.46,2579634.518,3000000
0.461,2579634.518,3000000
0.462,2579634.518,3000000
0.463,2579634.518,3000000
0.464,2579634.518,3000000
0.465,2579634.518,3000000
0.466,2579634.518,3000000
0.467,2579634.518,3000000
0.468,2579634.518,3000000
0.469,2579634.518,3000000
0.47,2579634.518,3000000
0.471,2579634.518,3000000
0.472,2579634.518,3000000
0.473,2579634.518,3000000
0.474,2579634.518,3000000
0.475,2579634.518,3000000
0.476,2579634.518,3000000
0.477,2579634.518,3000000
0.478,2579634.518,3000000
0.479,2579634.518,3000000
0.48,2579634.518,3000000
0.481,2579634.518,3000000
0.482,2579634.518,3000000
0.483,2579634.518,3000000
0.484,2579634.518,3000000
0.485,2579634.518,3000000
0.486,2579634.518,3000000
0.487,2579634.518,3000000
0.488,2579634.518,3000000
0.489,2579634.518,3000000
0.49,2579634.518,3000000
0.491,2579634.518,3000000
0.492,2579634.518,3000000
0.493,2579634.518,3000000
0.494,2579634.518,3000000
