#Exudyn implicit second order time integration sensor output file
#measure Node number = 9
#OutputVariableType = Coordinates
#simulation started = 2024-11-23,20:53:51
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.451,6872311.688,10656068.06
0.452,6872253.514,10656215.6
0.453,6872228.126,10656314.18
0.454,6872171.508,10656440.27
0.455,6872078.94,10656620.16
0.456,6872131.131,10656638.24
0.457,6872279.025,10656533.31
0.458,6872374.411,10656483.43
0.459,6872327.108,10656609.17
0.46,6872142.458,10656912.73
0.461,6871988.999,10657175.16
0.462,6871961.072,10657276.92
0.463,6872085.467,10657189.1
0.464,6872264.443,10657044.63
0.465,6872375.999,10656986.85
0.466,6872436.46,10656989.04
0.467,6872576.31,10656888.55
0.468,6872856.147,10656620.48
0.469,6873164.469,10656332.83
0.47,6873324.218,10656219.08
0.471,6873259.652,10656367.72
0.472,6873218.732,10656481.76
0.473,6873320.084,10656438.96
0.474,6873498.96,10656306.19
0.475,6873775.327,10656042.59
0.476,6873942.973,10655900.85
0.477,6873955.046,10655952.61
0.478,6874083.743,10655883.09
0.479,6874303.857,10655695.86
0.48,6874465.631,10655570.52
0.481,6874602.585,10655470.14
0.482,6874542.211,10655620.24
0.483,6874371.999,10655906.74
0.484,6874455.999,10655875.33
0.485,6874578.494,10655788.85
0.486,6874605.128,10655815.95
0.487,6874605.464,10655889.68
0.488,6874522.806,10656060.29
0.489,6874428.605,10656237.19
0.49,6874499.094,10656214.3
0.491,6874546.279,10656234.06
0.492,6874586.807,10656263.54
0.493,6874600.829,10656309.89
0.494,6874459.333,10656538.67
0.495,6874307.89,10656788.19
0.496,6874210.812,10656980.33
0.497,6874171.299,10657093.33
0.498,6874098.81,10657237.48
0.499,6873984.463,10657433.13
0.5,6873910.931,10657596.47
0.501,6874016.376,10657549.2
0.502,6874234.386,10657353.45
0.503,6874365.632,10657251.5
0.504,6874395.533,10657282.71
0.505,6874338.56,10657428.16
0.506,6874307.664,10657534.25
0.507,6874389.573,10657493.61
0.508,6874476.547,10657452.11
0.509,6874432.941,10657582.85
0.51,6874350.101,10657755.66
0.511,6874388.018,10657779.71
0.512,6874576.645,10657618.45
0.513,6874849.575,10657364.18
0.514,6875070.128,10657174.35
0.515,6875309.617,10656954.66
0.516,6875476.294,10656815.89
0.517,6875507.688,10656839.73
0.518,6875442.274,10656995.37
